Taxpayer_ID,Year,Tax_due,Sector,Revenues,Other_revenues,Expenses,Donations_NGO,Donations_Others,Donations_Govt,Other_additions,Op_WDV_Bld,Op_WDV_Intang,Op_WDV_Mach,Op_WDV_Others,Op_WDV_Comp,Add_Bld,Add_Intang,Add_Mach,Add_Others,Add_Comp,Excl_Bld,Excl_Intang,Excl_Mach,Excl_Others,Excl_Comp,Other_deductions,Carried_forward_losses,Exemptions,Investment_incentive,Exchange_rate,Loss_lag1,Loss_lag2,Loss_lag3,Loss_lag4,Loss_lag5,Loss_lag6,Loss_lag7,Loss_lag8,Net_accounting_profit,Total_additions_to_GP,Total_taxable_profit,Tax_depr,Total_deductions,Net_taxable_profit,Donations_allowed,CF_losses,Tax_base,Net_tax_base,Net_tax_base_behavior,Net_tax_base_Egyp_Pounds,citax,newloss1,newloss2,newloss3,newloss4,newloss5,newloss6,newloss7,newloss8,Used_loss_total,Tax_depr_Bld,Tax_depr_Intang,Tax_depr_Mach,Tax_depr_Others,Tax_depr_Comp,Cl_WDV_Bld,Cl_WDV_Intang,Cl_WDV_Mach,Cl_WDV_Others,Cl_WDV_Comp,Profit_flag
2000001788,2020,0,3,19849886,0,18798871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1051015,0,1051015,0,0,1051015,0,0,1051015,1051015,1051015,1051015,236478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003812,2020,0,3,0,13287,16099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2812,0,-2812,0,0,-2812,0,0,-2812,-2812,-2812,-2812,0,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000001869,2020,0,3,136938131,52816,153402878,0,0,0,6183125,7625285,0,0,1290490,114148,0,0,0,322190,232374,355000,0,0,0,0,0,6213050,0,0,1,6213050,0,0,0,0,0,0,0,-16411931,6183125,-10228806,939945,939945,-11168751,0,6213050,-11168751,-11168751,-11168751,-11168751,0,11168751,6213050,0,0,0,0,0,0,0,363514,0,0,403170,173261,6906771,0,0,1209510,173261,0
2000004664,2020,0,3,322611325,2514264,325287296,0,0,0,137408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-161707,137408,-24299,0,0,-24299,0,0,-24299,-24299,-24299,-24299,0,24299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000786,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000002339,2020,0,3,3593685606,0,3310155747,12000000,0,0,33693274,172616566,320491,4620560,16401726,505180,31719113,1937152,5561425,11250738,1753736,1051033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,283529859,45693274,329223133,20978067,20978067,308245066,12000000,0,296245066,296245066,296245066,296245066,66655140,0,0,0,0,0,0,0,0,0,10164232,225764,2545496,6913116,1129458,193120414,2031879,7636489,20739348,1129458,1
2000003978,2020,0,3,205478652,0,205186035,0,0,0,1132265,67688,0,0,1524375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,292617,1132265,1424882,384478,384478,1040404,0,0,1040404,1040404,1040404,1040404,234091,0,0,0,0,0,0,0,0,0,3384,0,0,381094,0,64304,0,0,1143281,0,1
2000002442,2020,0,3,18950016,57958,18827766,0,0,0,318825,0,0,0,1785598,36130,0,0,0,122427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,180208,318825,499033,495071,495071,3962,0,0,3962,3962,3962,3962,891,0,0,0,0,0,0,0,0,0,0,0,0,477006,18065,0,0,0,1431019,18065,1
2000005195,2020,0,3,271410279,2842362,273054926,0,0,0,1389745,2537500,0,0,182863,0,0,0,0,4274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1197715,1389745,2587460,173659,173659,2413801,0,0,2413801,2413801,2413801,2413801,543105,0,0,0,0,0,0,0,0,0,126875,0,0,46784,0,2410625,0,0,140353,0,1
2000002994,2020,0,3,350211706,36912477,637718055,0,0,0,97077211,1281569307,0,625629218,11584502,98090,11323850,0,3746013,1960100,0,0,0,0,128847,0,250439,868954441,0,0,1,471815084,149446571,207539928,3680376,36472482,0,0,0,-250593872,97077211,-153516661,225391449,225641888,-379158549,0,868954441,-379158549,-379158549,-379158549,-379158549,0,379158549,471815084,149446571,207539928,3680376,0,0,0,0,64644658,0,157343808,3353939,49045,1228248499,0,472031423,10061816,49045,0
2000004963,2020,0,3,10298410,0,10399256,0,0,0,532266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-100846,532266,431420,0,0,431420,0,0,431420,431420,431420,431420,97070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004278,2020,0,3,291238410,0,289606246,0,0,0,0,884000,0,0,741303,122759,0,0,0,136353,133612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1632164,0,1632164,391800,391800,1240364,0,0,1240364,1240364,1240364,1240364,279082,0,0,0,0,0,0,0,0,0,44200,0,0,219414,128186,839800,0,0,658242,128186,1
2000003572,2020,0,3,197362765,645150,199106806,896112,0,0,7916234,19719257,0,12300159,821775,0,0,0,70808853,6750,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1098891,8812346,7713455,21970347,21970347,-14256892,0,0,-14256892,-14256892,-14256892,-14256892,0,14256892,0,0,0,0,0,0,0,0,985963,0,20777253,207131,0,18733294,0,62331759,621394,0,0
2000001458,2020,0,3,223547809,1861624,44731821,0,0,0,563524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179379514,0,1,0,0,0,0,0,0,0,0,180677612,563524,181241136,0,0,181241136,0,0,181241136,1861622,1861622,1861622,418865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005740,2020,0,3,0,0,7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-7410,0,-7410,0,0,-7410,0,0,-7410,-7410,-7410,-7410,0,7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000002566,2020,0,3,19027827,20440589,22193832,379122,0,0,5231927,0,0,0,103489,81667,0,0,0,0,14009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17274584,5611049,22885633,73710,73710,22811923,379122,0,22432801,22432801,22432801,22432801,5047380,0,0,0,0,0,0,0,0,0,0,0,0,25872,47838,0,0,0,77617,47838,1
2000004397,2020,0,3,3211300,0,3239452,0,0,0,8028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-28152,8028,-20124,0,0,-20124,0,0,-20124,-20124,-20124,-20124,0,20124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000130,2020,0,3,641855006,0,585683403,0,0,0,791452,262355,0,0,660388,5590,8667232,0,0,684202,12060,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56171603,791452,56963055,791452,791452,56171603,0,0,56171603,56171603,56171603,56171603,12638611,0,0,0,0,0,0,0,0,0,446479,0,0,336148,8825,8483108,0,0,1008442,8825,1
2000004027,2020,0,3,1364480252,2725805,1815891310,517346,0,1092826,302538630,1798788,0,0,1798714,623613,3840545730,18601738,0,73348442,4208333,0,0,0,0,0,2335952,27199413,0,0,16,12476951,7457058,1793523,2443499,3028382,0,0,0,-448685253,304148802,-144536451,215180162,218608940,-363145391,0,27199413,-363145391,-363145391,-363145391,-5803789634,0,363145391,12476951,7457058,1793523,2443499,0,0,0,0,192117226,1860174,0,18786789,2415973,3650227292,16741564,0,56360367,2415973,0
2000004493,2020,0,3,6275980,1429,5828376,0,0,0,3768,0,0,0,0,0,0,0,0,98908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,449033,3768,452801,24727,24727,428074,0,0,428074,428074,428074,428074,96317,0,0,0,0,0,0,0,0,0,0,0,0,24727,0,0,0,0,74181,0,1
2000003608,2020,0,3,436475819,9236734,349556943,120000,0,0,35756679,85832445,0,0,1325377,5830846,8375420,0,0,353812,2717597,0,0,0,0,0,4922126,0,0,0,1,0,0,0,0,0,0,0,0,96155610,35876679,132032289,9404412,14326538,117705751,120000,0,117585751,117585751,117585751,117585751,26456794,0,0,0,0,0,0,0,0,0,4710393,0,0,419797,4274222,89497472,0,0,1259392,4274222,1
2000003806,2020,0,3,206200523,264463,183902822,375000,0,0,57490019,246366114,8635727,30049638,28672134,454566,0,0,3802779,452538,1610932,0,0,22304,0,0,3482498,0,0,0,16,0,0,0,0,0,0,0,0,22562164,57865019,80427183,29953324,33435822,46991361,375000,0,46616361,46616361,46616361,750803116,168930701,0,0,0,0,0,0,0,0,0,12318306,863573,8457528,7281168,1032749,234047808,7772154,25372585,21843504,1032749,1
2000002911,2020,0,3,110627214,61983815,182457251,0,0,0,97754539,516027714,0,0,131213598,1760682,183155,0,0,5904977,46730,0,0,0,0,0,10215391,0,0,0,1,0,0,0,0,0,0,0,0,-9846222,97754539,87908317,60993893,71209284,16699033,0,0,16699033,16699033,16699033,16699033,3757282,0,0,0,0,0,0,0,0,0,25810543,0,0,34279644,903706,490400326,0,0,102838931,903706,1
2000002799,2020,0,3,172530,318326,3962367,0,0,0,834572,2952671,0,0,605885,0,0,0,0,125058,0,0,0,0,0,0,0,11206573,0,0,1,1201774,0,1404541,2974609,6343960,0,0,0,-3471511,834572,-2636939,330369,330369,-2967308,0,11206573,-2967308,-2967308,-2967308,-2967308,0,2967308,1201774,0,1404541,2974609,0,0,0,0,147634,0,0,182736,0,2805037,0,0,548207,0,0
2000002631,2020,0,3,10452475,16952416,22119520,0,0,0,18695622,0,0,0,53400,0,0,0,0,0,0,0,0,0,16946071,0,16946071,0,0,0,1,0,0,0,0,0,0,0,0,5285371,18695622,23980993,0,16946071,7034922,0,0,7034922,7034922,7034922,7034922,1582857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005825,2020,0,3,80649953,2023519,110757739,0,0,0,32602985,185350153,0,0,52108178,655118,7865263,0,0,43869613,247262,0,0,0,0,0,4159618,33786592,0,0,1,0,0,149031,12639843,25036969,0,0,0,-28084267,32602985,4518718,34106409,38266027,-33747309,0,33786592,-33747309,-33747309,-33747309,-33747309,0,33747309,0,0,149031,12639843,0,0,0,0,9660771,0,0,23994448,451190,183554645,0,0,71983343,451190,0
2000003951,2020,0,3,250155446,257317,261106343,0,0,0,21395300,61907200,3080839,57772201,1778326,130403,11171217,46375,32970071,201306,96585,0,0,0,0,0,0,12719996,0,0,1,7816817,0,0,4164803,738376,0,0,0,-10693580,21395300,10701720,27260612,27260612,-16558892,0,12719996,-16558892,-16558892,-16558892,-16558892,0,16558892,7816817,0,0,4164803,0,0,0,0,3653921,312721,22685568,494908,113494,69424496,2814493,68056704,1484724,113494,0
2000001892,2020,0,3,0,99269503,44367103,394000,0,0,22530572,0,0,0,494121,101836,0,0,0,0,0,0,0,0,0,11464,3036717,0,74227539,0,1,0,0,0,0,0,0,0,0,54902400,22924572,77826972,168716,3205433,74621539,394000,0,74227539,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,123530,45186,0,0,0,370591,45186,1
2000003680,2020,0,3,43436887,5548014,47582981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1401920,0,1401920,0,0,1401920,0,0,1401920,1401920,1401920,1401920,315432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004751,2020,0,3,13171687,0,13226170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-54483,0,-54483,0,0,-54483,0,0,-54483,-54483,-54483,-54483,0,54483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003063,2020,0,3,95343642,5388983,88507862,0,0,0,6041999,729440,0,8177996,428572,0,11550,0,5668809,479077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12224763,6041999,18266762,3725663,3725663,14541099,0,0,14541099,14541099,14541099,14541099,3271747,0,0,0,0,0,0,0,0,0,37050,0,3461701,226912,0,703940,0,10385104,680737,0,1
2000005489,2020,0,3,51949276,1009503845,314719028,0,0,0,228031513,0,0,0,2898604,470774,0,0,0,8596235,317917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,746734093,228031513,974765606,3268055,3268055,971497551,0,0,971497551,971497551,971497551,971497551,218586949,0,0,0,0,0,0,0,0,0,0,0,0,2873710,394346,0,0,0,8621129,394346,1
2000000915,2020,0,3,18680740,96975,18990115,0,0,0,220212,0,0,0,839224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-212400,220212,7812,209806,209806,-201994,0,0,-201994,-201994,-201994,-201994,0,201994,0,0,0,0,0,0,0,0,0,0,0,209806,0,0,0,0,629418,0,0
2000005365,2020,0,3,10095669,13531,8359589,0,0,0,1097817,8992654,0,1760527,122247,26826,62750,0,605582,20107,3420,0,0,0,0,0,0,1339147,0,0,1,2020385,2297428,364846,206775,490483,0,0,0,1749611,1097817,2847428,1095009,1095009,1752419,0,1339147,0,0,0,0,0,0,2020385,1607113,0,0,0,0,0,1752419,452770,0,591527,35588,15123,8602634,0,1774582,106766,15123,1
2000001099,2020,0,3,286672934,11513508,333945121,650000,0,0,-7044729,3959082,0,0,2395636,233228,0,0,0,606735,174120,585892,0,0,460500,20196,350220,69367784,0,0,1,69367784,0,0,0,0,0,0,0,-35758679,-6394729,-42153408,997703,1347923,-43501331,0,69367784,-43501331,-43501331,-43501331,-43501331,0,43501331,69367784,0,0,0,0,0,0,0,168660,0,0,635468,193576,3204530,0,0,1906403,193576,0
2000002679,2020,0,3,1284742196,17751306,1318329282,538460,0,0,14387067,47898519,0,100546308,8674998,795331,0,0,21725892,4072531,2123307,0,0,0,589875,51844,47408134,0,0,0,1,0,0,0,0,0,0,0,0,-15835780,14925527,-910253,37435786,84843920,-85754173,0,0,-85754173,-85754173,-85754173,-85754173,0,85754173,0,0,0,0,0,0,0,0,2394926,0,30568050,3039414,1433397,45503593,0,91704150,9118240,1433397,0
2000001790,2020,0,3,62593907,10,64700332,0,0,0,2430522,3603008,0,0,3166709,38859,0,0,0,8841,13190,0,0,0,0,0,0,5147596,0,0,1,0,1200552,2454286,1178171,314587,0,0,0,-2106415,2430522,324107,1000062,1000062,-675955,0,5147596,-675955,-675955,-675955,-675955,0,675955,0,1200552,2454286,1178171,0,0,0,0,180150,0,0,793888,26024,3422858,0,0,2381662,26024,0
2000000007,2020,0,3,215103471,832399,208681718,0,0,0,1751280,3499275,0,1485672,0,206683,252192,0,138832,546843,283133,0,0,0,1092120,0,814175,0,0,0,1,0,0,0,0,0,0,0,0,7254152,1751280,9005432,838607,1652782,7352650,0,0,7352650,7352650,7352650,7352650,1654346,0,0,0,0,0,0,0,0,0,187573,0,406126,0,244908,3563894,0,1218378,0,244908,1
2000001435,2020,0,3,6373799,115261,8488119,0,0,0,37955,0,0,0,63708,0,0,0,0,3250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1999059,37955,-1961104,16740,16740,-1977844,0,0,-1977844,-1977844,-1977844,-1977844,0,1977844,0,0,0,0,0,0,0,0,0,0,0,16740,0,0,0,0,50218,0,0
2000003531,2020,0,3,1656569185,939580,1652800090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4708675,0,4708675,0,0,4708675,0,0,4708675,4708675,4708675,4708675,1059452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001290,2020,0,3,52502104,629312,52343364,0,0,0,1935220,900000,0,0,3259165,21613,0,0,0,1032000,7750,0,0,0,100000,0,100000,0,0,0,1,0,0,0,0,0,0,0,0,788052,1935220,2723272,1107473,1207473,1515799,0,0,1515799,1515799,1515799,1515799,341055,0,0,0,0,0,0,0,0,0,45000,0,0,1047791,14682,855000,0,0,3143374,14682,1
2000003313,2020,0,3,1549509201,52238655,1432257175,0,0,0,98513184,117306144,0,52068575,23010242,1273268,8682502,0,1939657,24975617,575805,0,0,305343,0,0,8857679,0,0,0,1,0,0,0,0,0,0,0,0,169490681,98513184,268003865,32646156,41503835,226500030,0,0,226500030,226500030,226500030,226500030,50962507,0,0,0,0,0,0,0,0,0,6299432,0,13425722,11996465,924536,119689214,0,40277167,35989394,924536,1
2000004537,2020,0,3,13266004,0,11404612,0,0,0,164902,0,0,112222,0,36735,0,0,107914,0,12100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1861392,164902,2026294,79452,79452,1946842,0,0,1946842,1946842,1946842,1946842,438040,0,0,0,0,0,0,0,0,0,0,0,55034,0,24418,0,0,165102,0,24418,1
2000002627,2020,0,3,2127857687,59991642,2184103204,0,0,0,14828326,88861564,11465232,0,16221896,1729736,0,0,0,11776454,377025,24413063,0,0,1941980,0,5067777,575160963,0,0,1,133810379,195860337,153715208,91775040,0,0,0,0,3746125,14828326,18574451,11936421,17004198,1570253,0,575160963,0,0,0,0,0,0,133810379,195860337,153715208,90204787,0,0,0,1570253,3222425,1146523,0,6514092,1053380,61226076,10318709,0,19542278,1053380,1
2000003469,2020,0,3,133393268,9286519,142300434,0,0,0,6022799,30039572,0,8860945,426661,162929,0,0,0,0,139325,0,0,0,0,0,0,1561379,0,0,1,1561379,0,0,0,0,0,0,0,379353,6022799,6402152,3975007,3975007,2427145,0,1561379,865766,865766,865766,865766,194797,0,0,0,0,0,0,0,0,1561379,1501979,0,2215236,106665,151127,28537593,0,6645709,319996,151127,1
2000006148,2020,0,3,142878,0,132312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10566,0,10566,0,0,10566,0,0,10566,10566,10566,10566,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003967,2020,0,3,18293035,3175775,22716785,0,0,0,107254,0,0,0,199829,7349,0,0,0,0,13680,0,0,0,0,0,0,3946353,0,0,1,3946353,0,0,0,0,0,0,0,-1247975,107254,-1140721,60472,60472,-1201193,0,3946353,-1201193,-1201193,-1201193,-1201193,0,1201193,3946353,0,0,0,0,0,0,0,0,0,0,49957,10514,0,0,0,149872,10514,0
2000000779,2020,0,3,31333624,917932,32648461,0,0,0,328139,2644074,0,34704,245169,18462,0,0,0,303137,1390,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-396905,328139,-68766,287882,287882,-356648,0,0,-356648,-356648,-356648,-356648,0,356648,0,0,0,0,0,0,0,0,132204,0,8676,137076,9926,2511870,0,26028,411230,9926,0
2000005727,2020,0,3,1827260,0,1727284,0,0,0,26000,0,0,0,76275,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99976,26000,125976,22534,22534,103442,0,0,103442,103442,103442,103442,23274,0,0,0,0,0,0,0,0,0,0,0,0,19069,3466,0,0,0,57206,3466,1
2000003568,2020,0,3,548384522,8231101,544249225,0,0,0,12853003,25652734,0,22329477,11460483,228718,0,0,24581192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12366398,12853003,25219401,15989784,15989784,9229617,0,0,9229617,9229617,9229617,9229617,2076664,0,0,0,0,0,0,0,0,0,1282637,0,11727667,2865121,114359,24370097,0,35183002,8595362,114359,1
2000000661,2020,0,3,216156983,1714377,241082741,0,0,0,15793842,10547899,0,4902325,3401347,51383,0,0,0,911060,84267,0,0,2681860,758157,0,1595850,0,0,0,1,0,0,0,0,0,0,0,0,-23211381,15793842,-7417539,2038899,3634749,-11052288,0,0,-11052288,-11052288,-11052288,-11052288,0,11052288,0,0,0,0,0,0,0,0,527395,0,555116,888562,67825,10020504,0,1665349,2665688,67825,0
2000004531,2020,0,3,613839168,4505442,603619982,350050,0,0,5368167,14289721,0,0,2391994,0,0,0,0,607613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14724628,5718217,20442845,1464388,1464388,18978457,350050,0,18628407,18628407,18628407,18628407,4191392,0,0,0,0,0,0,0,0,0,714486,0,0,749902,0,13575235,0,0,2249705,0,1
2000004874,2020,0,3,2093341,0,1999231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94110,0,94110,0,0,94110,0,0,94110,94110,94110,94110,21175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001630,2020,0,3,1871177,0,1793393,0,0,0,28618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77784,28618,106402,0,0,106402,0,0,106402,106402,106402,106402,23940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000002187,2020,0,3,3007233,0,2882344,0,0,0,424697,1,0,101639,7896,1,0,0,19750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,124889,424697,549586,32322,32322,517264,0,0,517264,517264,517264,517264,116384,0,0,0,0,0,0,0,0,0,0,0,30347,1974,0,1,0,91042,5922,0,1
2000004590,2020,0,3,368532065,0,364639484,36352,0,12496,1128599,0,0,0,1023949,9856,0,0,0,527784,25075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3892581,1177447,5070028,405399,417895,4652133,36352,0,4615781,4615781,4615781,4615781,1038551,0,0,0,0,0,0,0,0,0,0,0,0,387933,17466,0,0,0,1163800,17466,1
2000001416,2020,0,3,20692591,194,20594538,0,0,0,160379,600000,0,0,280939,10015,0,0,0,6043,5000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98247,160379,258626,109253,109253,149373,0,0,149373,149373,149373,149373,33609,0,0,0,0,0,0,0,0,0,30000,0,0,71746,7508,570000,0,0,215236,7508,1
2000002151,2020,0,3,622076319,40617994,656551293,0,0,0,20075548,59232864,0,32318876,23516269,451177,382007,0,247755,1983567,333602,0,0,1351661,7816425,0,170910,79079629,0,0,1,57186845,21892784,0,0,0,0,0,0,6143020,20075548,26218568,15597728,15768638,10449930,0,79079629,0,0,0,0,0,0,57186845,11442854,0,0,0,0,0,10449930,2980744,0,7803743,4420853,392390,56634127,0,23411228,13262558,392390,1
2000005491,2020,0,3,8467560,0,7914759,0,0,0,1076838,0,0,0,2893608,0,0,0,0,1413743,0,0,0,0,0,0,0,338950,0,0,1,402961,39214,702697,0,0,0,0,0,552801,1076838,1629639,1076838,1076838,552801,0,338950,0,0,0,0,0,0,402961,39214,149896,0,0,0,0,552801,0,0,0,1076838,0,0,0,0,3230514,0,1
2000004203,2020,0,3,744994339,14517409,582041683,0,0,0,13803660,25872487,0,4710235,10104826,171347,498127,0,2327888,8752287,248480,0,0,0,0,0,8234578,0,0,0,1,0,0,0,0,0,0,0,0,177470065,13803660,191273725,8002253,16236831,175036894,0,0,175036894,175036894,175036894,175036894,39383301,0,0,0,0,0,0,0,0,0,1318531,0,1759531,4714278,209914,25052083,0,5278593,14142835,209914,1
2000002412,2020,0,3,29035402,0,30389231,0,0,0,1380463,1601143,0,13082530,0,0,0,0,620000,0,0,0,0,0,0,0,0,6636683,0,0,1,1598286,5038397,0,0,0,0,0,0,-1353829,1380463,26634,3505690,3505690,-3479056,0,6636683,-3479056,-3479056,-3479056,-3479056,0,3479056,1598286,5038397,0,0,0,0,0,0,80057,0,3425632,0,0,1521086,0,10276898,0,0,0
2000006016,2020,0,3,1767548,0,1727421,0,0,0,73467,0,0,87120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40127,73467,113594,21780,21780,91814,0,0,91814,91814,91814,91814,20658,0,0,0,0,0,0,0,0,0,0,0,21780,0,0,0,0,65340,0,0,1
2000003408,2020,0,3,1894912482,263250,1893652651,0,0,0,3872465,4967118,0,0,2585359,307317,1521398,0,324438,2876248,389401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1523081,3872465,5395546,2119296,2119296,3276250,0,0,3276250,3276250,3276250,3276250,737156,0,0,0,0,0,0,0,0,0,324426,0,81110,1365402,348359,6164090,0,243328,4096205,348359,1
2000002316,2020,0,3,6784149,0,6712979,0,0,0,82640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71170,82640,153810,0,0,153810,0,0,153810,153810,153810,153810,34607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004303,2020,0,3,699882523,817658,685023103,0,0,0,17558134,0,0,0,16508488,932538,0,0,0,6210240,498783,0,0,0,0,0,771891,0,0,0,1,0,0,0,0,0,0,0,0,15677078,17558134,33235212,6395342,7167234,26067978,0,0,26067978,26067978,26067978,26067978,5865295,0,0,0,0,0,0,0,0,0,0,0,0,5679682,715660,0,0,0,17039046,715660,1
2000000954,2020,0,3,23126947,250729,22691377,0,0,0,165165,1359281,0,0,216917,11741,0,0,0,411358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,686299,165165,851464,230903,230903,620561,0,0,620561,620561,620561,620561,139626,0,0,0,0,0,0,0,0,0,67964,0,0,157069,5870,1291317,0,0,471206,5870,1
2000004165,2020,0,3,1150169,115222,1054222,0,0,0,193543,2520622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,211169,193543,404712,126031,126031,278681,0,0,278681,278681,278681,278681,62703,0,0,0,0,0,0,0,0,0,126031,0,0,0,0,2394591,0,0,0,0,1
2000005170,2020,0,3,260812486,112892,259168927,0,0,0,2166623,0,0,0,12496650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1756451,2166623,3923074,3124162,3124162,798912,0,0,798912,798912,798912,798912,179755,0,0,0,0,0,0,0,0,0,0,0,0,3124162,0,0,0,0,9372488,0,1
2000003622,2020,0,3,15181334,90000,13576196,0,0,0,671202,2406558,0,1859158,0,0,0,0,290417,0,39600,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1695138,671202,2366340,677522,677522,1688818,0,0,1688818,1688818,1688818,1688818,379984,0,0,0,0,0,0,0,0,0,120328,0,537394,0,19800,2286230,0,1612181,0,19800,1
2000003340,2020,0,3,7854830,306111,37478707,0,0,0,21955067,3520689,0,0,0,0,0,0,0,28600,0,3520689,0,0,901087,0,0,8028602,0,0,1,2686929,5341673,0,0,0,0,0,0,-29317766,21955067,-7362699,0,0,-7362699,0,8028602,-7362699,-7362699,-7362699,-7362699,0,7362699,2686929,5341673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
